# t[days] u g r i z y J H K
1.22449 -13.041 -13.189 -13.582 -13.918 -13.961 -13.847 -13.847 -13.445 -13.558 
1.42857 -13.041 -13.189 -13.582 -13.918 -13.961 -13.847 -13.854 -13.598 -13.629 
1.63265 -12.702 -13.056 -13.462 -13.747 -13.943 -13.826 -13.862 -13.703 -13.629 
1.83673 -12.531 -12.950 -13.339 -13.692 -13.926 -13.826 -13.927 -13.888 -13.700 
2.04082 -12.405 -12.848 -13.314 -13.692 -13.926 -13.889 -13.941 -13.888 -13.850 
2.24490 -12.220 -12.712 -13.187 -13.668 -13.926 -13.915 -14.061 -13.888 -13.865 
2.44898 -12.004 -12.593 -13.111 -13.645 -13.909 -13.981 -14.062 -14.075 -13.924 
2.65306 -11.802 -12.472 -13.015 -13.565 -13.901 -13.981 -14.062 -14.090 -13.941 
2.85714 -11.594 -12.296 -12.890 -13.558 -13.891 -13.981 -14.080 -14.140 -13.941 
3.06122 -11.378 -12.135 -12.831 -13.482 -13.810 -13.952 -14.103 -14.152 -14.107 
3.26531 -11.167 -11.984 -12.729 -13.451 -13.778 -13.927 -14.103 -14.152 -14.107 
3.46939 -10.936 -11.775 -12.579 -13.335 -13.796 -13.927 -14.100 -14.152 -14.119 
3.67347 -10.704 -11.652 -12.465 -13.322 -13.778 -13.871 -14.100 -14.253 -14.153 
3.87755 -10.495 -11.495 -12.403 -13.255 -13.704 -13.854 -14.109 -14.253 -14.255 
4.08163 -10.262 -11.305 -12.240 -13.152 -13.650 -13.826 -14.109 -14.266 -14.283 
4.28571 -10.030 -11.114 -12.182 -13.115 -13.632 -13.822 -14.097 -14.281 -14.291 
4.48980 -9.795 -10.932 -12.040 -13.015 -13.545 -13.798 -14.079 -14.281 -14.313 
4.69388 -9.561 -10.793 -11.916 -12.897 -13.527 -13.739 -14.047 -14.281 -14.316 
4.89796 -9.346 -10.610 -11.760 -12.831 -13.432 -13.664 -14.047 -14.274 -14.331 
5.10204 -9.096 -10.469 -11.681 -12.750 -13.388 -13.611 -14.047 -14.274 -14.316 
5.30612 -8.867 -10.268 -11.492 -12.705 -13.335 -13.602 -14.046 -14.256 -14.308 
5.51020 -8.626 -10.112 -11.427 -12.671 -13.314 -13.562 -13.982 -14.241 -14.299 
5.71429 -8.399 -9.972 -11.366 -12.507 -13.223 -13.514 -13.931 -14.237 -14.308 
5.91837 -8.155 -9.775 -11.256 -12.433 -13.169 -13.449 -13.922 -14.189 -14.278 
