# t[days] u g r i z y J H K
1.22449 -10.384 -12.612 -13.839 -14.506 -14.786 -14.874 -14.951 -14.833 -14.636 
1.42857 -10.384 -12.612 -13.839 -14.506 -14.786 -14.874 -14.957 -14.876 -14.660 
1.63265 -9.997 -12.297 -13.618 -14.372 -14.669 -14.823 -14.963 -14.901 -14.774 
1.83673 -9.321 -11.990 -13.459 -14.230 -14.591 -14.770 -14.957 -14.903 -14.784 
2.04082 -8.987 -11.658 -13.135 -14.024 -14.426 -14.635 -14.820 -14.903 -14.784 
2.24490 -8.427 -11.298 -12.943 -13.839 -14.292 -14.513 -14.780 -14.877 -14.777 
2.44898 -7.878 -10.943 -12.630 -13.646 -14.106 -14.399 -14.704 -14.792 -14.777 
2.65306 -7.411 -10.607 -12.418 -13.431 -14.020 -14.276 -14.600 -14.777 -14.781 
2.85714 -6.804 -10.316 -12.127 -13.267 -13.824 -14.104 -14.508 -14.734 -14.781 
3.06122 -6.004 -9.916 -11.864 -13.026 -13.630 -13.922 -14.421 -14.671 -14.713 
3.26531 -5.398 -9.417 -11.583 -12.809 -13.427 -13.805 -14.270 -14.576 -14.699 
3.46939 -5.390 -9.040 -11.338 -12.612 -13.269 -13.659 -14.174 -14.512 -14.608 
3.67347 -4.314 -8.774 -11.019 -12.408 -13.123 -13.509 -14.059 -14.467 -14.557 
3.87755 -4.314 -8.479 -10.817 -12.197 -12.974 -13.328 -13.950 -14.389 -14.508 
4.08163 -3.605 -8.015 -10.508 -11.943 -12.743 -13.163 -13.859 -14.318 -14.497 
4.28571 -2.080 -7.504 -10.203 -11.685 -12.526 -12.975 -13.739 -14.204 -14.437 
4.48980 -2.080 -7.385 -10.026 -11.537 -12.342 -12.807 -13.568 -14.152 -14.405 
4.69388 -1.598 -6.826 -9.535 -11.224 -12.150 -12.652 -13.517 -14.069 -14.303 
4.89796 0.545 -6.760 -9.245 -10.959 -11.980 -12.477 -13.362 -14.018 -14.278 
5.10204 1.375 -5.939 -9.130 -10.815 -11.724 -12.277 -13.217 -13.866 -14.215 
5.30612 2.205 -5.885 -8.742 -10.497 -11.456 -12.155 -13.091 -13.809 -14.153 
5.51020 3.035 -5.371 -8.543 -10.390 -11.420 -12.001 -12.973 -13.709 -14.118 
5.71429 3.865 -4.978 -8.154 -10.099 -11.200 -11.715 -12.802 -13.608 -14.044 
5.91837 3.865 -4.947 -7.807 -9.861 -10.954 -11.519 -12.675 -13.514 -13.958 
