# t[days] u g r i z y J H K
1.22449 -12.845 -15.001 -16.244 -16.943 -17.376 -17.598 -17.608 -17.381 -17.054 
1.42857 -12.845 -15.001 -16.244 -16.943 -17.376 -17.598 -17.650 -17.467 -17.133 
1.63265 -12.473 -14.848 -16.141 -16.904 -17.331 -17.594 -17.650 -17.479 -17.208 
1.83673 -12.349 -14.684 -16.021 -16.848 -17.299 -17.566 -17.649 -17.492 -17.262 
2.04082 -11.874 -14.414 -15.890 -16.724 -17.216 -17.496 -17.631 -17.495 -17.301 
2.24490 -11.563 -14.235 -15.685 -16.606 -17.129 -17.433 -17.569 -17.492 -17.304 
2.44898 -11.226 -13.966 -15.515 -16.470 -17.025 -17.319 -17.502 -17.482 -17.304 
2.65306 -10.875 -13.733 -15.354 -16.336 -16.906 -17.213 -17.426 -17.423 -17.288 
2.85714 -10.372 -13.477 -15.167 -16.184 -16.760 -17.093 -17.354 -17.379 -17.227 
3.06122 -9.816 -13.186 -14.942 -16.029 -16.628 -16.935 -17.236 -17.308 -17.226 
3.26531 -9.729 -12.891 -14.725 -15.886 -16.471 -16.827 -17.122 -17.245 -17.192 
3.46939 -9.299 -12.637 -14.517 -15.678 -16.330 -16.676 -17.038 -17.171 -17.142 
3.67347 -8.887 -12.254 -14.264 -15.475 -16.190 -16.551 -16.924 -17.091 -17.090 
3.87755 -8.590 -12.063 -14.055 -15.304 -16.017 -16.401 -16.830 -17.047 -17.033 
4.08163 -7.663 -11.745 -13.864 -15.112 -15.859 -16.265 -16.667 -16.948 -17.008 
4.28571 -7.182 -11.421 -13.604 -14.925 -15.702 -16.127 -16.574 -16.885 -16.946 
4.48980 -7.122 -11.040 -13.314 -14.750 -15.526 -15.961 -16.484 -16.785 -16.921 
4.69388 -7.053 -10.792 -13.095 -14.552 -15.367 -15.767 -16.315 -16.674 -16.816 
4.89796 -4.953 -10.463 -12.825 -14.333 -15.208 -15.619 -16.214 -16.591 -16.747 
5.10204 -4.717 -10.200 -12.660 -14.144 -14.973 -15.434 -16.077 -16.535 -16.697 
5.30612 -4.717 -9.923 -12.420 -13.963 -14.826 -15.304 -15.976 -16.424 -16.611 
5.51020 -4.280 -9.595 -12.231 -13.745 -14.711 -15.141 -15.817 -16.348 -16.569 
5.71429 -3.529 -9.430 -11.994 -13.637 -14.547 -15.058 -15.730 -16.293 -16.547 
5.91837 -3.379 -8.802 -11.678 -13.388 -14.282 -14.806 -15.561 -16.156 -16.416 
