# t[days] u g r i z y J H K
1.22449 -12.586 -13.838 -14.898 -15.510 -15.808 -15.849 -15.764 -15.480 -15.080 
1.42857 -12.586 -13.838 -14.898 -15.510 -15.808 -15.880 -15.791 -15.646 -15.155 
1.63265 -12.196 -13.787 -14.855 -15.505 -15.796 -15.910 -15.834 -15.653 -15.314 
1.83673 -11.979 -13.601 -14.756 -15.497 -15.796 -15.951 -15.896 -15.734 -15.607 
2.04082 -11.734 -13.443 -14.731 -15.493 -15.854 -15.964 -15.985 -15.900 -15.611 
2.24490 -11.524 -13.286 -14.643 -15.462 -15.854 -16.009 -16.038 -15.972 -15.714 
2.44898 -11.214 -13.157 -14.561 -15.453 -15.854 -16.039 -16.080 -16.032 -15.865 
2.65306 -10.946 -12.999 -14.488 -15.384 -15.838 -16.039 -16.108 -16.067 -15.869 
2.85714 -10.658 -12.831 -14.395 -15.367 -15.823 -16.030 -16.149 -16.113 -15.869 
3.06122 -10.402 -12.720 -14.279 -15.287 -15.813 -16.004 -16.150 -16.120 -15.932 
3.26531 -10.134 -12.557 -14.213 -15.227 -15.784 -16.002 -16.155 -16.148 -16.015 
3.46939 -9.881 -12.442 -14.170 -15.192 -15.702 -15.929 -16.155 -16.167 -16.038 
3.67347 -9.573 -12.240 -14.043 -15.094 -15.666 -15.895 -16.146 -16.167 -16.048 
3.87755 -9.386 -12.064 -13.871 -14.994 -15.542 -15.856 -16.114 -16.160 -16.053 
4.08163 -8.943 -11.946 -13.801 -14.875 -15.493 -15.765 -16.079 -16.160 -16.083 
4.28571 -8.919 -11.816 -13.634 -14.811 -15.437 -15.754 -16.027 -16.160 -16.104 
4.48980 -8.399 -11.572 -13.558 -14.703 -15.391 -15.667 -16.026 -16.145 -16.104 
4.69388 -8.202 -11.441 -13.400 -14.588 -15.291 -15.574 -15.961 -16.123 -16.089 
4.89796 -7.910 -11.206 -13.189 -14.492 -15.175 -15.530 -15.907 -16.108 -16.089 
5.10204 -7.743 -11.113 -13.053 -14.362 -15.100 -15.455 -15.865 -16.068 -16.089 
5.30612 -7.301 -10.846 -12.917 -14.265 -15.009 -15.351 -15.829 -16.053 -16.041 
5.51020 -7.216 -10.681 -12.786 -14.170 -14.904 -15.331 -15.762 -16.016 -16.035 
5.71429 -7.107 -10.454 -12.643 -14.049 -14.804 -15.209 -15.716 -15.952 -16.026 
5.91837 -6.643 -10.248 -12.428 -13.905 -14.712 -15.093 -15.662 -15.926 -16.011 
