# t[days] u g r i z y J H K
0.51724 -11.303 -11.096 -10.914 -11.533 -10.657 -10.883 -11.176 -11.042 -7.716 
1.03448 -12.946 -13.339 -13.814 -14.001 -13.988 -14.250 -13.920 -13.541 -11.717 
1.55172 -12.946 -13.339 -13.814 -14.001 -14.108 -14.250 -14.068 -13.669 -13.040 
2.06897 -12.195 -12.775 -13.274 -13.936 -13.988 -14.049 -14.121 -13.811 -13.959 
2.58621 -11.215 -12.166 -13.051 -13.627 -13.976 -13.978 -14.152 -13.846 -14.295 
3.10345 -10.236 -11.392 -12.566 -13.542 -13.622 -13.858 -14.152 -14.197 -14.354 
3.62069 -9.234 -10.795 -12.008 -13.097 -13.585 -13.808 -14.046 -14.221 -14.354 
4.13793 -8.225 -10.225 -11.744 -13.015 -13.580 -13.796 -13.971 -14.221 -14.253 
4.65517 -7.263 -9.512 -11.346 -12.576 -13.292 -13.497 -13.845 -14.206 -14.253 
5.17241 -6.158 -8.945 -11.160 -12.383 -13.029 -13.396 -13.754 -14.009 -14.184 
5.68966 -5.127 -8.393 -10.713 -12.017 -12.779 -13.156 -13.710 -14.006 -14.163 
6.20690 -4.939 -7.599 -10.228 -11.558 -12.414 -12.947 -13.412 -13.923 -14.028 
6.72414 -3.100 -7.065 -9.635 -11.256 -11.957 -12.501 -13.320 -13.718 -14.016 
7.24138 -2.912 -6.395 -9.099 -10.926 -11.881 -12.372 -13.017 -13.588 -14.016 
7.75862 -1.805 -5.475 -8.922 -10.583 -11.456 -12.006 -12.875 -13.466 -13.726 
8.27586 -1.239 -5.475 -8.365 -10.132 -11.065 -11.673 -12.547 -13.256 -13.695 
8.79310 0.342 -4.964 -8.230 -9.880 -10.923 -11.541 -12.445 -13.171 -13.495 
9.31034 1.398 -4.888 -7.291 -9.574 -10.681 -11.244 -12.251 -13.022 -13.484 
9.82759 2.454 -4.146 -7.248 -9.301 -10.139 -10.775 -12.062 -12.824 -13.484 
10.34483 3.510 -3.005 -6.707 -8.583 -9.894 -10.736 -11.865 -12.577 -13.107 
10.86207 4.567 -2.225 -5.213 -8.526 -9.484 -10.398 -11.530 -12.476 -12.973 
11.37931 5.623 -1.343 -5.197 -7.900 -9.238 -9.968 -11.204 -12.424 -12.856 
11.89655 6.679 1.144 -4.962 -7.596 -8.966 -9.624 -10.908 -12.022 -12.834 
12.41379 7.735 2.202 -4.906 -7.296 -8.353 -9.142 -10.770 -11.956 -12.826 
12.93103 8.791 3.260 -3.618 -6.665 -8.340 -8.894 -10.640 -11.814 -12.528 
13.44828 9.847 4.318 -2.814 -6.611 -8.051 -8.768 -10.269 -11.519 -12.360 
13.96552 10.904 5.376 -2.750 -6.351 -7.400 -8.224 -9.918 -11.231 -12.162 
14.48276 11.960 6.434 -1.023 -4.731 -6.606 -7.718 -9.706 -10.831 -11.819 
15.00000 11.960 6.434 -0.828 -4.584 -6.349 -7.536 -9.297 -10.771 -11.705 
