# t[days] u g r i z y J H K
0.51724 -12.135 -12.858 -12.367 -13.469 -11.322 -12.990 -13.588 -8.702 -6.385 
1.03448 -12.544 -13.021 -13.276 -13.819 -13.908 -13.178 -13.660 -13.105 -12.964 
1.55172 -12.544 -13.021 -13.276 -13.819 -13.908 -13.807 -13.788 -13.395 -13.083 
2.06897 -11.888 -12.435 -12.958 -13.271 -13.438 -13.281 -13.660 -13.395 -13.071 
2.58621 -10.876 -11.726 -12.512 -13.137 -13.255 -13.281 -13.583 -13.575 -13.160 
3.10345 -9.733 -11.017 -11.994 -12.681 -13.117 -13.221 -13.429 -13.575 -13.534 
3.62069 -8.785 -10.189 -11.723 -12.460 -12.894 -13.207 -13.221 -13.515 -13.714 
4.13793 -7.568 -9.584 -11.056 -12.084 -12.808 -12.728 -13.123 -13.351 -13.714 
4.65517 -6.476 -8.645 -10.440 -11.581 -12.389 -12.551 -13.026 -13.238 -13.358 
5.17241 -5.390 -7.970 -9.917 -11.559 -11.718 -12.106 -12.797 -13.112 -13.272 
5.68966 -4.561 -7.008 -9.593 -10.924 -11.616 -11.951 -12.457 -13.083 -13.239 
6.20690 -3.164 -6.548 -8.839 -10.370 -11.140 -11.578 -12.275 -12.897 -13.112 
6.72414 -2.083 -6.136 -8.398 -9.911 -10.607 -11.239 -12.223 -12.664 -12.971 
7.24138 -1.061 -5.465 -8.166 -9.785 -10.412 -11.045 -11.787 -12.566 -12.863 
7.75862 -0.027 -4.141 -7.222 -9.326 -9.994 -10.849 -11.505 -12.296 -12.861 
8.27586 0.977 -3.264 -7.129 -9.001 -9.612 -10.446 -11.404 -12.270 -12.578 
8.79310 2.084 -2.594 -6.047 -8.454 -9.198 -9.888 -11.354 -12.031 -12.578 
9.31034 3.192 -1.555 -5.764 -8.158 -9.057 -9.642 -10.940 -11.956 -12.517 
9.82759 4.300 -1.436 -5.727 -7.564 -8.883 -9.484 -10.764 -11.766 -12.305 
10.34483 5.407 0.271 -4.993 -7.039 -8.214 -9.224 -10.415 -11.526 -12.109 
10.86207 6.515 1.153 -4.384 -6.620 -7.707 -9.195 -10.125 -11.339 -12.073 
11.37931 7.622 2.036 -4.384 -6.317 -7.341 -8.454 -9.902 -10.931 -11.667 
11.89655 8.730 2.918 -4.374 -6.300 -7.192 -7.970 -9.549 -10.743 -11.451 
12.41379 9.838 3.801 -3.753 -5.199 -6.628 -7.601 -8.932 -10.531 -11.143 
12.93103 10.945 4.683 -1.645 -5.066 -6.329 -6.568 -8.445 -10.245 -11.024 
13.44828 12.053 5.566 1.703 -4.166 -5.588 -6.039 -8.346 -9.690 -10.760 
13.96552 13.161 6.448 3.042 -3.649 -4.546 -4.888 -7.743 -9.166 -10.178 
14.48276 14.268 7.331 4.381 -2.699 -4.352 -4.559 -7.578 -8.962 -9.829 
15.00000 14.268 7.331 4.381 -1.503 -2.803 -4.517 -7.214 -8.763 -9.784 
