# t[days] u g r i z y J H K
0.51724 -13.407 -13.893 -14.111 -14.217 -13.787 -13.822 -13.945 -13.136 -12.855 
1.03448 -13.407 -13.893 -14.923 -15.507 -15.603 -15.486 -15.030 -14.727 -14.297 
1.55172 -12.553 -13.849 -14.923 -15.507 -15.691 -15.852 -15.648 -15.361 -14.753 
2.06897 -11.303 -13.099 -14.340 -15.302 -15.691 -15.852 -15.849 -15.581 -15.418 
2.58621 -10.148 -12.363 -13.881 -15.015 -15.539 -15.664 -15.849 -15.679 -15.418 
3.10345 -9.047 -11.467 -13.271 -14.532 -15.020 -15.353 -15.618 -15.581 -15.477 
3.62069 -7.601 -10.697 -12.643 -13.961 -14.701 -15.036 -15.381 -15.493 -15.403 
4.13793 -6.269 -9.464 -12.029 -13.287 -14.096 -14.484 -15.039 -15.129 -15.190 
4.65517 -5.020 -8.711 -11.407 -12.821 -13.626 -14.066 -14.650 -14.901 -14.945 
5.17241 -4.173 -7.914 -10.631 -12.388 -13.199 -13.656 -14.288 -14.561 -14.693 
5.68966 -2.509 -7.508 -10.098 -11.940 -12.657 -13.173 -13.927 -14.421 -14.477 
6.20690 -1.585 -6.560 -9.352 -11.208 -12.354 -12.763 -13.678 -14.133 -14.408 
6.72414 -0.796 -6.223 -8.806 -10.757 -11.785 -12.354 -13.352 -13.953 -14.187 
7.24138 1.408 -5.468 -8.774 -10.134 -11.234 -12.084 -12.889 -13.651 -14.082 
7.75862 2.693 -4.158 -7.853 -9.866 -10.943 -11.620 -12.645 -13.407 -13.769 
8.27586 3.979 -3.996 -7.133 -9.530 -10.569 -11.277 -12.369 -13.147 -13.544 
8.79310 5.265 -2.427 -6.608 -8.831 -10.303 -10.838 -12.084 -13.068 -13.373 
9.31034 6.550 -2.401 -6.378 -8.421 -9.742 -10.375 -11.858 -12.733 -13.323 
9.82759 7.836 -0.256 -6.145 -7.901 -9.578 -10.172 -11.450 -12.551 -13.016 
10.34483 9.121 0.910 -5.215 -7.233 -8.993 -9.928 -11.411 -12.319 -12.868 
10.86207 10.407 1.924 -4.859 -7.177 -8.326 -9.327 -10.880 -12.103 -12.826 
11.37931 11.693 2.937 -4.523 -7.120 -8.326 -9.246 -10.721 -11.813 -12.658 
11.89655 12.978 3.951 -4.351 -6.375 -8.180 -8.639 -10.519 -11.805 -12.540 
12.41379 14.264 4.965 -2.551 -5.614 -7.157 -8.445 -10.052 -11.569 -12.275 
12.93103 15.549 5.978 0.396 -5.335 -6.815 -7.835 -9.768 -11.293 -12.044 
13.44828 16.835 6.992 1.518 -4.740 -6.278 -7.334 -9.301 -10.945 -11.871 
13.96552 18.120 8.006 2.640 -2.946 -6.253 -6.915 -8.991 -10.718 -11.741 
14.48276 19.406 9.019 3.762 -2.946 -4.236 -6.192 -8.923 -10.596 -11.521 
15.00000 19.406 9.019 3.762 -2.887 -4.011 -6.186 -8.337 -10.182 -11.164 
