# t[days] Lbol[erg/s]
0.51724 1.94760e+40
1.03448 1.14436e+41
1.55172 2.59898e+41
2.06897 3.16991e+41
2.58621 3.16991e+41
3.10345 2.32410e+41
3.62069 1.88876e+41
4.13793 1.26027e+41
4.65517 8.52829e+40
5.17241 6.75355e+40
5.68966 4.77139e+40
6.20690 3.77103e+40
6.72414 3.23303e+40
7.24138 3.01225e+40
7.75862 2.33339e+40
8.27586 2.01524e+40
8.79310 1.82475e+40
9.31034 1.53749e+40
9.82759 1.31365e+40
10.34483 1.12239e+40
10.86207 9.58976e+39
11.37931 8.19356e+39
11.89655 7.00063e+39
12.41379 5.98139e+39
12.93103 5.11054e+39
13.44828 4.36648e+39
13.96552 3.73075e+39
14.48276 3.18758e+39
15.00000 2.72349e+39
