# t[days] Lbol[erg/s]
0.51724 4.38178e+41
1.03448 8.43369e+41
1.55172 8.43369e+41
2.06897 5.83035e+41
2.58621 3.89803e+41
3.10345 2.67582e+41
3.62069 1.89073e+41
4.13793 1.33394e+41
4.65517 1.01988e+41
5.17241 7.69317e+40
5.68966 5.84276e+40
6.20690 4.71561e+40
6.72414 3.88088e+40
7.24138 3.23939e+40
7.75862 2.55062e+40
8.27586 2.36652e+40
8.79310 1.95148e+40
9.31034 1.61791e+40
9.82759 1.49699e+40
10.34483 1.38510e+40
10.86207 1.28157e+40
11.37931 1.18578e+40
11.89655 1.09715e+40
12.41379 1.01515e+40
12.93103 9.39272e+39
13.44828 8.69068e+39
13.96552 8.04111e+39
14.48276 7.44010e+39
15.00000 6.88400e+39
