# t[days] Lbol[erg/s]
0.51724 1.59563e+40
1.03448 6.48031e+40
1.55172 6.48031e+40
2.06897 5.07067e+40
2.58621 4.23485e+40
3.10345 3.39723e+40
3.62069 3.03253e+40
4.13793 2.73933e+40
4.65517 2.24316e+40
5.17241 1.91377e+40
5.68966 1.74856e+40
6.20690 1.38076e+40
6.72414 1.20383e+40
7.24138 9.49902e+39
7.75862 8.62696e+39
8.27586 7.53384e+39
8.79310 6.17075e+39
9.31034 5.64405e+39
9.82759 5.11654e+39
10.34483 4.63833e+39
10.86207 4.20482e+39
11.37931 3.81182e+39
11.89655 3.45556e+39
12.41379 3.13259e+39
12.93103 2.83981e+39
13.44828 2.57439e+39
13.96552 2.33378e+39
14.48276 2.11566e+39
15.00000 1.91792e+39
