# t[days] u g r i z y J H K
0.51724 -11.166 -12.426 -12.998 -13.162 -13.189 -13.154 -12.752 -12.396 -11.891 
1.03448 -11.166 -12.426 -12.998 -13.162 -13.189 -13.154 -12.752 -12.396 -11.891 
1.55172 -9.008 -10.905 -11.735 -12.004 -12.039 -12.031 -11.713 -11.539 -11.294 
2.06897 -7.351 -9.592 -10.769 -11.252 -11.400 -11.448 -11.404 -11.353 -11.041 
2.58621 -5.932 -8.495 -9.874 -10.554 -10.758 -10.914 -10.982 -11.027 -11.035 
3.10345 -4.131 -7.448 -9.053 -9.858 -10.248 -10.376 -10.670 -10.977 -10.853 
3.62069 -2.819 -6.395 -8.211 -9.053 -9.531 -9.805 -10.306 -10.698 -10.741 
4.13793 -0.952 -4.933 -7.317 -8.324 -8.880 -9.292 -9.867 -10.304 -10.602 
4.65517 -0.082 -3.821 -6.330 -7.441 -8.275 -8.780 -9.380 -10.080 -10.394 
5.17241 3.722 -2.605 -5.557 -6.703 -7.459 -8.115 -8.958 -9.768 -10.224 
5.68966 5.653 -2.428 -4.930 -5.880 -6.828 -7.388 -8.495 -9.621 -9.963 
6.20690 7.583 -1.510 -3.306 -5.276 -5.758 -6.568 -7.976 -9.084 -9.760 
6.72414 9.514 -0.755 -2.606 -4.766 -5.417 -5.897 -7.512 -8.974 -9.506 
7.24138 11.445 -0.053 -2.572 -4.289 -4.049 -5.858 -7.135 -8.397 -9.503 
7.75862 13.376 0.590 1.802 -2.850 -3.289 -4.613 -6.726 -8.104 -9.097 
8.27586 15.307 1.194 3.273 -1.776 -3.009 -4.147 -6.021 -7.868 -8.843 
8.79310 17.237 1.797 4.745 -1.483 -2.885 -3.896 -5.600 -7.427 -8.521 
9.31034 19.168 2.401 6.217 -1.119 -1.486 -2.963 -4.755 -7.008 -8.347 
9.82759 21.099 3.005 7.689 -0.931 -0.521 -2.931 -4.595 -6.783 -7.986 
10.34483 23.030 3.608 9.160 -0.296 0.237 -0.368 -3.988 -6.507 -7.760 
10.86207 24.961 4.212 10.632 0.328 0.942 0.267 -3.541 -6.037 -7.532 
11.37931 26.891 4.815 12.104 0.691 1.648 1.150 -2.999 -5.540 -7.401 
11.89655 28.822 5.419 13.576 1.053 2.353 2.032 -2.553 -4.953 -6.924 
12.41379 30.753 6.023 15.047 1.415 3.058 2.915 -0.849 -4.927 -6.635 
12.93103 32.684 6.626 16.519 1.777 3.763 3.798 -1.233 -4.690 -6.290 
13.44828 34.614 7.230 17.991 2.140 4.469 4.681 -0.849 -4.381 -5.956 
13.96552 36.545 7.833 19.463 2.502 5.174 5.564 -0.182 -3.198 -5.625 
14.48276 38.476 8.437 20.934 2.864 5.879 6.446 3.695 -2.747 -5.601 
15.00000 38.476 8.437 20.934 2.864 5.879 6.446 3.695 -2.159 -4.694 
