# t[days] Lbol[erg/s]
0.51724 8.09889e+40
1.03448 2.14145e+41
1.55172 2.30736e+41
2.06897 2.30736e+41
2.58621 2.10684e+41
3.10345 2.05521e+41
3.62069 1.77847e+41
4.13793 1.52251e+41
4.65517 1.23836e+41
5.17241 1.06781e+41
5.68966 8.46373e+40
6.20690 7.67323e+40
6.72414 6.09115e+40
7.24138 5.66994e+40
7.75862 4.99888e+40
8.27586 4.43449e+40
8.79310 3.52066e+40
9.31034 3.18063e+40
9.82759 2.86994e+40
10.34483 2.58959e+40
10.86207 2.33663e+40
11.37931 2.10838e+40
11.89655 1.90243e+40
12.41379 1.71659e+40
12.93103 1.54891e+40
13.44828 1.39761e+40
13.96552 1.26108e+40
14.48276 1.13790e+40
15.00000 1.02674e+40
