# t[days] Lbol[erg/s]
0.51724 1.30608e+39
1.03448 9.19410e+40
1.55172 2.41474e+41
2.06897 3.34549e+41
2.58621 4.57408e+41
3.10345 4.57408e+41
3.62069 3.69056e+41
4.13793 2.89424e+41
4.65517 2.09011e+41
5.17241 1.37510e+41
5.68966 9.77202e+40
6.20690 7.51168e+40
6.72414 6.10757e+40
7.24138 4.64933e+40
7.75862 4.31682e+40
8.27586 3.65560e+40
8.79310 2.92018e+40
9.31034 2.55060e+40
9.82759 2.31204e+40
10.34483 2.09580e+40
10.86207 1.89978e+40
11.37931 1.72209e+40
11.89655 1.56103e+40
12.41379 1.41502e+40
12.93103 1.28268e+40
13.44828 1.16271e+40
13.96552 1.05396e+40
14.48276 9.55383e+39
15.00000 8.66026e+39
