# t[days] Lbol[erg/s]
0.51724 1.97869e+41
1.03448 4.70016e+41
1.55172 4.70016e+41
2.06897 1.26675e+41
2.58621 4.69850e+40
3.10345 2.01384e+40
3.62069 1.68782e+40
4.13793 6.10495e+39
4.65517 3.31730e+39
5.17241 7.83028e+37
5.68966 7.83028e+37
6.20690 4.28081e+38
6.72414 4.28081e+38
7.24138 2.75180e+38
7.75862 1.32957e+38
8.27586 1.32957e+38
8.79310 6.42397e+37
9.31034 3.10382e+37
9.82759 1.49965e+37
10.34483 7.24573e+36
10.86207 3.50086e+36
11.37931 1.69148e+36
11.89655 8.17261e+35
12.41379 3.94870e+35
12.93103 1.90786e+35
13.44828 9.21807e+34
13.96552 4.45382e+34
14.48276 2.15192e+34
15.00000 1.03973e+34
