# t[days] Lbol[erg/s]
0.51724 3.76383e+40
1.03448 3.26423e+41
1.55172 5.21915e+41
2.06897 6.60577e+41
2.58621 7.21798e+41
3.10345 7.21798e+41
3.62069 6.15052e+41
4.13793 5.01622e+41
4.65517 3.71346e+41
5.17241 2.62919e+41
5.68966 2.21952e+41
6.20690 1.74023e+41
6.72414 1.45530e+41
7.24138 1.17005e+41
7.75862 9.79126e+40
8.27586 7.25217e+40
8.79310 5.46138e+40
9.31034 4.16404e+40
9.82759 2.96068e+40
10.34483 2.10508e+40
10.86207 1.49674e+40
11.37931 1.06420e+40
11.89655 7.56661e+39
12.41379 5.37996e+39
12.93103 3.82522e+39
13.44828 2.71978e+39
13.96552 1.93380e+39
14.48276 1.37495e+39
15.00000 9.77609e+38
