# t[days] Lbol[erg/s]
0.51724 3.83433e+41
1.03448 8.32276e+41
1.55172 8.32276e+41
2.06897 6.60026e+41
2.58621 5.08541e+41
3.10345 3.50364e+41
3.62069 2.41513e+41
4.13793 1.74230e+41
4.65517 1.27609e+41
5.17241 9.82644e+40
5.68966 7.25502e+40
6.20690 5.76485e+40
6.72414 4.59023e+40
7.24138 3.76652e+40
7.75862 3.23157e+40
8.27586 2.79158e+40
8.79310 2.30920e+40
9.31034 1.97593e+40
9.82759 1.75215e+40
10.34483 1.55372e+40
10.86207 1.37776e+40
11.37931 1.22172e+40
11.89655 1.08336e+40
12.41379 9.60670e+39
12.93103 8.51873e+39
13.44828 7.55397e+39
13.96552 6.69848e+39
14.48276 5.93986e+39
15.00000 5.26717e+39
