# t[days] Lbol[erg/s]
0.51724 1.32829e+40
1.03448 9.30932e+40
1.55172 9.30932e+40
2.06897 8.69861e+40
2.58621 7.37908e+40
3.10345 5.81951e+40
3.62069 5.48433e+40
4.13793 4.31925e+40
4.65517 3.62764e+40
5.17241 3.37762e+40
5.68966 3.24185e+40
6.20690 2.41696e+40
6.72414 2.32425e+40
7.24138 2.23297e+40
7.75862 2.21926e+40
8.27586 2.04814e+40
8.79310 1.78836e+40
9.31034 1.68444e+40
9.82759 1.51028e+40
10.34483 1.35412e+40
10.86207 1.21411e+40
11.37931 1.08857e+40
11.89655 9.76019e+39
12.41379 8.75102e+39
12.93103 7.84620e+39
13.44828 7.03493e+39
13.96552 6.30754e+39
14.48276 5.65537e+39
15.00000 5.07062e+39
