# t[days] u g r i z y J H K
0.51724 -13.304 -14.239 -14.899 -14.576 -14.639 -14.047 -14.857 -12.853 -14.211 
1.03448 -13.399 -14.621 -15.508 -16.086 -16.081 -16.088 -15.758 -15.490 -14.895 
1.55172 -13.399 -14.621 -15.508 -16.086 -16.424 -16.258 -16.421 -16.142 -15.896 
2.06897 -12.497 -13.930 -15.216 -16.017 -16.424 -16.519 -16.600 -16.624 -15.967 
2.58621 -11.432 -13.180 -14.909 -15.790 -16.328 -16.519 -16.603 -16.678 -16.433 
3.10345 -10.724 -12.594 -14.399 -15.617 -16.132 -16.335 -16.603 -16.678 -16.453 
3.62069 -9.118 -11.874 -13.779 -14.933 -15.833 -16.006 -16.479 -16.588 -16.453 
4.13793 -8.055 -10.848 -13.207 -14.652 -15.254 -15.619 -16.093 -16.368 -16.317 
4.65517 -7.105 -10.047 -12.627 -14.136 -14.873 -15.396 -15.782 -16.111 -16.211 
5.17241 -6.102 -9.417 -12.162 -13.646 -14.491 -14.891 -15.525 -15.978 -16.081 
5.68966 -4.917 -8.758 -11.576 -13.197 -14.107 -14.686 -15.236 -15.726 -15.738 
6.20690 -3.704 -7.465 -10.722 -12.547 -13.659 -14.204 -14.967 -15.499 -15.672 
6.72414 -3.414 -7.293 -10.283 -12.025 -13.252 -13.925 -14.617 -15.179 -15.475 
7.24138 -1.437 -6.627 -9.507 -11.622 -12.802 -13.453 -14.415 -15.035 -15.223 
7.75862 -0.871 -5.898 -8.934 -11.390 -12.548 -13.248 -14.181 -14.854 -15.116 
8.27586 0.562 -5.597 -8.508 -10.997 -12.123 -12.832 -13.866 -14.547 -15.112 
8.79310 1.658 -4.616 -8.006 -10.340 -11.722 -12.626 -13.534 -14.372 -14.874 
9.31034 2.754 -3.802 -7.187 -10.014 -11.034 -11.919 -13.365 -14.190 -14.722 
9.82759 3.849 -2.971 -7.055 -9.439 -10.877 -11.679 -13.054 -13.930 -14.418 
10.34483 4.945 -2.810 -6.469 -8.940 -10.756 -11.372 -12.856 -13.768 -14.342 
10.86207 6.041 -0.988 -6.028 -8.583 -10.303 -11.096 -12.387 -13.466 -14.232 
11.37931 7.137 -0.556 -6.028 -8.093 -9.673 -10.426 -12.367 -13.332 -14.155 
11.89655 8.232 -0.556 -7.477 -7.215 -9.101 -10.420 -11.946 -13.106 -13.778 
12.41379 9.328 -0.556 -7.477 -6.905 -8.814 -10.190 -11.713 -13.052 -13.736 
12.93103 10.424 3.397 -3.660 -6.880 -8.799 -9.390 -11.591 -12.817 -13.543 
13.44828 11.520 4.638 -3.228 -6.117 -8.102 -9.388 -11.112 -12.618 -13.540 
13.96552 12.615 5.880 -2.805 -5.942 -8.020 -8.904 -10.850 -12.508 -13.245 
14.48276 13.711 7.121 -1.420 -5.087 -7.885 -8.691 -10.607 -12.137 -13.186 
15.00000 13.711 7.121 -1.309 -4.846 -6.850 -8.306 -10.210 -12.016 -12.929 
