# t[days] u g r i z y J H K
0.51724 -13.997 -13.903 -14.480 -14.420 -13.920 -13.734 -13.422 -11.824 -11.748 
1.03448 -13.997 -14.784 -15.361 -15.530 -15.655 -15.537 -15.291 -14.825 -14.704 
1.55172 -13.903 -14.784 -15.446 -15.808 -16.005 -16.116 -15.933 -15.547 -14.975 
2.06897 -13.107 -14.623 -15.446 -15.808 -16.005 -16.116 -15.933 -15.550 -15.242 
2.58621 -12.069 -13.920 -15.014 -15.568 -15.868 -15.943 -15.839 -15.547 -15.242 
3.10345 -11.098 -13.180 -14.395 -15.098 -15.505 -15.618 -15.606 -15.435 -15.062 
3.62069 -9.986 -12.441 -13.824 -14.581 -15.073 -15.298 -15.263 -15.125 -14.840 
4.13793 -9.239 -11.853 -13.365 -14.209 -14.663 -14.919 -14.942 -14.936 -14.749 
4.65517 -8.375 -11.097 -12.769 -13.667 -14.240 -14.514 -14.669 -14.652 -14.452 
5.17241 -7.369 -10.455 -12.218 -13.238 -13.880 -14.143 -14.442 -14.319 -14.125 
5.68966 -6.600 -9.805 -11.696 -12.835 -13.524 -13.806 -14.081 -14.127 -14.025 
6.20690 -5.874 -9.405 -11.300 -12.444 -13.231 -13.501 -13.833 -13.966 -13.824 
6.72414 -5.568 -8.878 -10.927 -12.183 -12.841 -13.282 -13.716 -13.743 -13.751 
7.24138 -4.570 -8.337 -10.463 -11.847 -12.518 -12.977 -13.498 -13.585 -13.630 
7.75862 -3.814 -7.797 -10.085 -11.485 -12.266 -12.647 -13.256 -13.382 -13.449 
8.27586 -2.825 -7.459 -9.690 -11.158 -11.975 -12.440 -12.956 -13.279 -13.355 
8.79310 -2.275 -6.977 -9.350 -10.858 -11.728 -12.243 -12.822 -13.179 -13.235 
9.31034 -1.680 -6.501 -8.872 -10.600 -11.452 -11.902 -12.638 -12.956 -13.110 
9.82759 -0.980 -6.023 -8.662 -10.186 -11.225 -11.738 -12.425 -12.868 -13.003 
10.34483 0.448 -5.817 -8.212 -9.926 -11.001 -11.515 -12.204 -12.722 -12.901 
10.86207 1.301 -4.886 -7.868 -9.557 -10.588 -11.290 -12.048 -12.626 -12.786 
11.37931 2.153 -4.613 -7.694 -9.406 -10.481 -11.094 -11.895 -12.427 -12.675 
11.89655 3.006 -4.416 -7.142 -9.108 -10.145 -10.884 -11.753 -12.297 -12.571 
12.41379 3.858 -4.207 -6.814 -8.904 -9.967 -10.629 -11.538 -12.119 -12.511 
12.93103 4.711 -3.143 -6.579 -8.505 -9.630 -10.342 -11.352 -12.082 -12.350 
13.44828 5.563 -2.650 -6.241 -8.265 -9.497 -10.156 -11.237 -11.983 -12.321 
13.96552 6.416 -2.384 -6.045 -8.093 -9.416 -9.977 -11.038 -11.851 -12.233 
14.48276 7.268 -1.839 -5.645 -7.964 -9.135 -9.847 -10.917 -11.708 -12.170 
15.00000 7.268 -1.303 -5.345 -7.396 -8.748 -9.496 -10.738 -11.492 -11.934 
