# t[days] Lbol[erg/s]
0.51724 4.75040e+40
1.03448 4.75040e+40
1.55172 1.39839e+40
2.06897 6.93688e+39
2.58621 4.16578e+39
3.10345 2.81210e+39
3.62069 2.01702e+39
4.13793 1.48601e+39
4.65517 1.09238e+39
5.17241 9.09920e+38
5.68966 7.24998e+38
6.20690 6.07055e+38
6.72414 4.96687e+38
7.24138 4.07955e+38
7.75862 3.59110e+38
8.27586 2.99184e+38
8.79310 2.61476e+38
9.31034 2.27657e+38
9.82759 1.99708e+38
10.34483 1.75190e+38
10.86207 1.53682e+38
11.37931 1.34815e+38
11.89655 1.18264e+38
12.41379 1.03745e+38
12.93103 9.10082e+37
13.44828 7.98353e+37
13.96552 7.00340e+37
14.48276 6.14361e+37
15.00000 5.38937e+37
