# t[days] Lbol[erg/s]
0.51724 6.57123e+40
1.03448 1.01297e+41
1.55172 1.47846e+41
2.06897 1.47846e+41
2.58621 1.24793e+41
3.10345 9.84023e+40
3.62069 6.86215e+40
4.13793 5.46953e+40
4.65517 3.82603e+40
5.17241 2.67492e+40
5.68966 2.18292e+40
6.20690 1.69744e+40
6.72414 1.39395e+40
7.24138 1.16237e+40
7.75862 1.00686e+40
8.27586 8.53441e+39
8.79310 7.26334e+39
9.31034 6.34232e+39
9.82759 6.02221e+39
10.34483 5.71826e+39
10.86207 5.42965e+39
11.37931 5.15560e+39
11.89655 4.89539e+39
12.41379 4.64831e+39
12.93103 4.41370e+39
13.44828 4.19093e+39
13.96552 3.97941e+39
14.48276 3.77856e+39
15.00000 3.58785e+39
