# t[days] Lbol[erg/s]
0.51724 1.57949e+38
1.03448 1.01766e+40
1.55172 7.25869e+40
2.06897 1.01479e+41
2.58621 1.15996e+41
3.10345 1.15996e+41
3.62069 1.01979e+41
4.13793 8.20629e+40
4.65517 7.30179e+40
5.17241 5.11687e+40
5.68966 3.59774e+40
6.20690 2.65243e+40
6.72414 2.06638e+40
7.24138 1.73750e+40
7.75862 1.33275e+40
8.27586 8.03265e+39
8.79310 6.88364e+39
9.31034 5.49512e+39
9.82759 5.08142e+39
10.34483 4.69887e+39
10.86207 4.34511e+39
11.37931 4.01799e+39
11.89655 3.71550e+39
12.41379 3.43578e+39
12.93103 3.17712e+39
13.44828 2.93793e+39
13.96552 2.71675e+39
14.48276 2.51222e+39
15.00000 2.32309e+39
