# t[days] Lbol[erg/s]
0.51724 2.02616e+40
1.03448 4.22972e+40
1.55172 4.22972e+40
2.06897 3.52672e+40
2.58621 3.00362e+40
3.10345 2.41046e+40
3.62069 1.76967e+40
4.13793 1.29724e+40
4.65517 9.57213e+39
5.17241 7.66944e+39
5.68966 6.41686e+39
6.20690 5.19043e+39
6.72414 4.25487e+39
7.24138 3.84096e+39
7.75862 3.29611e+39
8.27586 2.92947e+39
8.79310 2.55211e+39
9.31034 2.31174e+39
9.82759 2.07644e+39
10.34483 1.86509e+39
10.86207 1.67526e+39
11.37931 1.50475e+39
11.89655 1.35159e+39
12.41379 1.21402e+39
12.93103 1.09046e+39
13.44828 9.79466e+38
13.96552 8.79773e+38
14.48276 7.90227e+38
15.00000 7.09796e+38
