# t[days] Lbol[erg/s]
0.51724 3.43482e+40
1.03448 3.93299e+40
1.55172 3.93299e+40
2.06897 3.18229e+40
2.58621 2.28980e+40
3.10345 1.60384e+40
3.62069 1.18057e+40
4.13793 9.39694e+39
4.65517 7.10897e+39
5.17241 5.89403e+39
5.68966 4.95354e+39
6.20690 4.11261e+39
6.72414 3.50039e+39
7.24138 3.18031e+39
7.75862 2.86549e+39
8.27586 2.57917e+39
8.79310 2.28159e+39
9.31034 2.06359e+39
9.82759 1.83027e+39
10.34483 1.62333e+39
10.86207 1.43978e+39
11.37931 1.27699e+39
11.89655 1.13261e+39
12.41379 1.00455e+39
12.93103 8.90965e+38
13.44828 7.90226e+38
13.96552 7.00878e+38
14.48276 6.21632e+38
15.00000 5.51346e+38
