# t[days] Lbol[erg/s]
0.51724 1.51355e+41
1.03448 2.45725e+41
1.55172 2.45725e+41
2.06897 1.67090e+41
2.58621 1.08412e+41
3.10345 6.77174e+40
3.62069 4.34676e+40
4.13793 2.96985e+40
4.65517 2.16923e+40
5.17241 1.62945e+40
5.68966 1.29258e+40
6.20690 1.02118e+40
6.72414 8.48012e+39
7.24138 7.19704e+39
7.75862 6.23328e+39
8.27586 5.35049e+39
8.79310 4.68781e+39
9.31034 4.05246e+39
9.82759 3.73578e+39
10.34483 3.44384e+39
10.86207 3.17472e+39
11.37931 2.92663e+39
11.89655 2.69792e+39
12.41379 2.48709e+39
12.93103 2.29274e+39
13.44828 2.11357e+39
13.96552 1.94840e+39
14.48276 1.79614e+39
15.00000 1.65578e+39
