# t[days] Lbol[erg/s]
0.51724 9.50173e+40
1.03448 1.44070e+41
1.55172 1.44070e+41
2.06897 9.76765e+40
2.58621 6.07748e+40
3.10345 3.74780e+40
3.62069 2.43526e+40
4.13793 1.82932e+40
4.65517 1.34215e+40
5.17241 1.07176e+40
5.68966 8.60394e+39
6.20690 6.89891e+39
6.72414 5.84567e+39
7.24138 4.93445e+39
7.75862 4.38093e+39
8.27586 3.76298e+39
8.79310 3.31999e+39
9.31034 2.93196e+39
9.82759 2.67414e+39
10.34483 2.43900e+39
10.86207 2.22453e+39
11.37931 2.02892e+39
11.89655 1.85052e+39
12.41379 1.68780e+39
12.93103 1.53938e+39
13.44828 1.40402e+39
13.96552 1.28056e+39
14.48276 1.16796e+39
15.00000 1.06526e+39
