# t[days] Lbol[erg/s]
0.51724 3.35936e+40
1.03448 3.35936e+40
1.55172 1.14910e+40
2.06897 5.98663e+39
2.58621 3.85064e+39
3.10345 2.48910e+39
3.62069 1.81596e+39
4.13793 1.39934e+39
4.65517 1.06704e+39
5.17241 8.29546e+38
5.68966 6.90618e+38
6.20690 5.68256e+38
6.72414 4.72581e+38
7.24138 3.84245e+38
7.75862 3.19081e+38
8.27586 2.85771e+38
8.79310 2.29347e+38
9.31034 2.07846e+38
9.82759 1.76140e+38
10.34483 1.49271e+38
10.86207 1.26500e+38
11.37931 1.07203e+38
11.89655 9.08501e+37
12.41379 7.69913e+37
12.93103 6.52467e+37
13.44828 5.52936e+37
13.96552 4.68588e+37
14.48276 3.97108e+37
15.00000 3.36531e+37
