# t[days] u g r i z y J H K
0.51724 -13.020 -13.599 -13.867 -13.737 -14.340 -14.240 -14.464 -12.928 -13.843 
1.03448 -13.020 -13.599 -14.659 -15.414 -15.528 -15.596 -15.027 -15.303 -14.302 
1.55172 -11.911 -13.550 -14.659 -15.414 -15.528 -15.658 -15.734 -15.531 -15.435 
2.06897 -10.523 -12.525 -14.032 -15.079 -15.479 -15.658 -15.734 -15.581 -15.670 
2.58621 -8.928 -11.611 -13.556 -14.774 -15.167 -15.565 -15.659 -15.581 -15.670 
3.10345 -7.219 -10.541 -12.925 -14.220 -14.809 -15.121 -15.555 -15.526 -15.550 
3.62069 -5.571 -9.583 -12.080 -13.699 -14.360 -14.794 -15.306 -15.456 -15.532 
4.13793 -4.327 -8.817 -11.709 -13.014 -13.880 -14.374 -15.004 -15.344 -15.460 
4.65517 -3.328 -8.329 -10.703 -12.758 -13.373 -13.841 -14.707 -15.018 -15.355 
5.17241 -0.723 -7.154 -10.153 -12.086 -12.805 -13.511 -14.420 -14.841 -15.144 
5.68966 0.870 -6.116 -9.471 -11.354 -12.305 -12.854 -13.935 -14.532 -14.847 
6.20690 2.488 -4.604 -8.399 -10.606 -12.057 -12.536 -13.664 -14.377 -14.708 
6.72414 4.105 -3.229 -8.100 -10.186 -11.243 -11.870 -13.193 -14.002 -14.573 
7.24138 5.723 -3.229 -7.136 -9.463 -10.715 -11.518 -12.770 -13.811 -14.405 
7.75862 7.341 -3.229 -6.666 -8.838 -10.238 -11.190 -12.471 -13.543 -14.103 
8.27586 8.959 1.017 -5.711 -8.591 -9.883 -10.452 -12.044 -13.281 -13.901 
8.79310 10.577 2.443 -4.937 -7.534 -8.942 -10.150 -11.772 -12.894 -13.797 
9.31034 12.194 3.870 -4.452 -6.612 -8.669 -9.776 -11.568 -12.799 -13.566 
9.82759 13.812 5.296 -3.062 -6.388 -7.946 -9.401 -11.164 -12.515 -13.308 
10.34483 15.430 6.723 -3.062 -6.253 -7.304 -8.227 -10.522 -12.097 -13.079 
10.86207 17.048 8.149 -1.425 -6.253 -7.009 -7.892 -10.365 -11.866 -12.930 
11.37931 18.666 9.576 2.209 -6.253 -6.154 -7.325 -9.916 -11.380 -12.781 
11.89655 20.283 11.002 3.639 -3.907 -5.813 -7.285 -9.346 -11.371 -12.510 
12.41379 21.901 12.429 5.068 -2.452 -5.639 -7.176 -9.337 -11.083 -12.206 
12.93103 23.519 13.856 6.497 4.674 -5.032 -6.126 -8.803 -10.733 -12.155 
13.44828 25.137 15.282 7.926 6.818 -5.032 -5.371 -8.522 -10.609 -11.823 
13.96552 26.754 16.709 9.355 8.961 -4.181 -4.048 -8.184 -9.942 -11.396 
14.48276 28.372 18.135 10.785 11.104 -2.335 2.173 -7.446 -9.468 -11.045 
15.00000 28.372 18.135 10.785 11.104 -1.797 2.173 -6.971 -9.440 -10.994 
