# t[days] Lbol[erg/s]
0.51724 7.62727e+40
1.03448 2.28399e+41
1.55172 4.05708e+41
2.06897 4.05708e+41
2.58621 3.93962e+41
3.10345 3.93213e+41
3.62069 3.25893e+41
4.13793 2.78472e+41
4.65517 2.40151e+41
5.17241 1.93543e+41
5.68966 1.71005e+41
6.20690 1.35786e+41
6.72414 1.10574e+41
7.24138 9.18829e+40
7.75862 8.19897e+40
8.27586 6.71265e+40
8.79310 5.58966e+40
9.31034 4.97143e+40
9.82759 4.33977e+40
10.34483 3.78836e+40
10.86207 3.30701e+40
11.37931 2.88683e+40
11.89655 2.52003e+40
12.41379 2.19984e+40
12.93103 1.92033e+40
13.44828 1.67633e+40
13.96552 1.46334e+40
14.48276 1.27741e+40
15.00000 1.11510e+40
