# t[days] Lbol[erg/s]
0.51724 2.99778e+40
1.03448 1.21751e+41
1.55172 1.21751e+41
2.06897 9.56348e+40
2.58621 8.94610e+40
3.10345 8.54181e+40
3.62069 7.39604e+40
4.13793 6.03872e+40
4.65517 5.30688e+40
5.17241 4.93726e+40
5.68966 4.09714e+40
6.20690 3.31704e+40
6.72414 3.11618e+40
7.24138 2.46340e+40
7.75862 2.13918e+40
8.27586 1.87995e+40
8.79310 1.61920e+40
9.31034 1.44754e+40
9.82759 1.23063e+40
10.34483 1.04623e+40
10.86207 8.89453e+39
11.37931 7.56172e+39
11.89655 6.42863e+39
12.41379 5.46533e+39
12.93103 4.64638e+39
13.44828 3.95014e+39
13.96552 3.35823e+39
14.48276 2.85501e+39
15.00000 2.42720e+39
