# t[days] u g r i z y J H K
0.51724 -9.762 -11.310 -12.072 -12.547 -12.461 -12.402 -11.943 -11.872 -10.957 
1.03448 -9.762 -11.310 -12.072 -12.547 -12.461 -12.402 -11.943 -11.872 -11.892 
1.55172 -6.391 -9.263 -10.535 -11.172 -11.578 -11.665 -11.642 -11.779 -11.892 
2.06897 -4.696 -7.442 -9.204 -9.998 -10.551 -10.841 -11.117 -11.454 -11.513 
2.58621 -1.807 -5.782 -7.721 -8.920 -9.608 -9.990 -10.479 -10.909 -11.303 
3.10345 5.852 -4.270 -6.166 -7.676 -8.664 -8.868 -9.817 -10.692 -11.033 
3.62069 9.251 -2.470 -4.211 -6.410 -7.444 -7.959 -9.043 -10.074 -10.699 
4.13793 12.649 6.398 -3.184 -5.173 -6.180 -6.805 -8.368 -9.426 -10.358 
4.65517 16.048 9.530 -2.618 -3.159 -5.256 -5.687 -7.455 -9.062 -9.997 
5.17241 19.447 12.662 -1.806 -2.536 -4.226 -5.002 -6.917 -8.310 -9.521 
5.68966 22.846 15.794 -1.325 -1.968 -4.052 -4.359 -6.079 -7.939 -9.277 
6.20690 26.245 18.926 -0.525 1.802 -2.729 0.178 -5.169 -7.009 -8.802 
6.72414 29.644 22.058 0.199 3.445 -2.050 1.806 -4.959 -6.942 -8.330 
7.24138 33.043 25.190 0.762 5.087 -1.137 3.433 -3.739 -6.047 -7.971 
7.75862 36.442 28.322 1.325 6.730 -1.137 5.061 -2.918 -5.403 -7.400 
8.27586 39.841 31.454 1.888 8.372 -0.229 6.688 -2.548 -5.228 -7.006 
8.79310 43.240 34.586 2.452 10.015 0.675 8.316 2.746 -5.059 -6.842 
9.31034 46.639 37.718 3.015 11.657 1.355 9.943 4.287 -3.901 -6.379 
9.82759 50.038 40.851 3.578 13.300 2.036 11.570 5.828 -3.705 -5.876 
10.34483 53.437 43.983 4.142 14.942 2.717 13.198 7.369 -3.545 -5.297 
10.86207 56.835 47.115 4.705 16.585 3.397 14.825 8.910 -1.858 -4.678 
11.37931 60.234 50.247 5.268 18.227 4.078 16.453 10.451 0.268 -4.455 
11.89655 63.633 53.379 5.832 19.870 4.759 18.080 11.992 1.333 -4.304 
12.41379 67.032 56.511 6.395 21.512 5.439 19.708 13.533 2.399 -3.658 
12.93103 70.431 59.643 6.958 23.155 6.120 21.335 15.074 3.464 -3.195 
13.44828 73.830 62.775 7.521 24.797 6.800 22.962 16.615 4.529 6.440 
13.96552 77.229 65.907 8.085 26.440 7.481 24.590 18.156 5.595 8.663 
14.48276 80.628 69.039 8.648 28.082 8.162 26.217 19.697 6.660 10.887 
15.00000 80.628 69.039 8.648 28.082 8.162 26.217 19.697 6.660 10.887 
