# t[days] Lbol[erg/s]
0.51724 1.25386e+40
1.03448 1.35951e+41
1.55172 2.60575e+41
2.06897 2.60575e+41
2.58621 2.34749e+41
3.10345 1.53522e+41
3.62069 1.12786e+41
4.13793 7.88156e+40
4.65517 5.86195e+40
5.17241 4.86440e+40
5.68966 3.62012e+40
6.20690 2.88298e+40
6.72414 2.40553e+40
7.24138 2.06525e+40
7.75862 1.72746e+40
8.27586 1.44084e+40
8.79310 1.28650e+40
9.31034 1.21486e+40
9.82759 1.00832e+40
10.34483 8.36890e+39
10.86207 6.94606e+39
11.37931 5.76512e+39
11.89655 4.78496e+39
12.41379 3.97145e+39
12.93103 3.29624e+39
13.44828 2.73583e+39
13.96552 2.27070e+39
14.48276 1.88464e+39
15.00000 1.56423e+39
