# t[days] Lbol[erg/s]
0.51724 3.01961e+40
1.03448 3.01961e+40
1.55172 1.19107e+40
2.06897 5.85643e+39
2.58621 3.61184e+39
3.10345 2.70468e+39
3.62069 1.89218e+39
4.13793 1.51264e+39
4.65517 1.09899e+39
5.17241 8.92259e+38
5.68966 7.59877e+38
6.20690 6.70802e+38
6.72414 5.13463e+38
7.24138 4.33390e+38
7.75862 3.66634e+38
8.27586 3.32036e+38
8.79310 3.03042e+38
9.31034 2.48221e+38
9.82759 2.13359e+38
10.34483 1.83393e+38
10.86207 1.57636e+38
11.37931 1.35497e+38
11.89655 1.16466e+38
12.41379 1.00109e+38
12.93103 8.60490e+37
13.44828 7.39637e+37
13.96552 6.35757e+37
14.48276 5.46467e+37
15.00000 4.69717e+37
