# t[days] Lbol[erg/s]
0.51724 4.67545e+39
1.03448 4.67545e+39
1.55172 2.53112e+39
2.06897 1.81789e+39
2.58621 1.38176e+39
3.10345 1.13126e+39
3.62069 8.91813e+38
4.13793 7.50400e+38
4.65517 6.12274e+38
5.17241 5.41697e+38
5.68966 4.75176e+38
6.20690 4.22637e+38
6.72414 3.57844e+38
7.24138 3.25968e+38
7.75862 2.85972e+38
8.27586 2.57632e+38
8.79310 2.37414e+38
9.31034 2.05155e+38
9.82759 1.84560e+38
10.34483 1.66032e+38
10.86207 1.49364e+38
11.37931 1.34369e+38
11.89655 1.20880e+38
12.41379 1.08745e+38
12.93103 9.78280e+37
13.44828 8.80071e+37
13.96552 7.91721e+37
14.48276 7.12241e+37
15.00000 6.40739e+37
