# t[days] Lbol[erg/s]
0.51724 2.13071e+41
1.03448 4.07311e+41
1.55172 4.07311e+41
2.06897 3.46282e+41
2.58621 2.41679e+41
3.10345 1.67655e+41
3.62069 1.04828e+41
4.13793 7.50728e+40
4.65517 5.12759e+40
5.17241 3.86518e+40
5.68966 3.06379e+40
6.20690 2.46647e+40
6.72414 2.01527e+40
7.24138 1.72344e+40
7.75862 1.49115e+40
8.27586 1.32747e+40
8.79310 1.13444e+40
9.31034 1.00266e+40
9.82759 9.16364e+39
10.34483 8.37492e+39
10.86207 7.65409e+39
11.37931 6.99529e+39
11.89655 6.39320e+39
12.41379 5.84294e+39
12.93103 5.34003e+39
13.44828 4.88041e+39
13.96552 4.46035e+39
14.48276 4.07645e+39
15.00000 3.72558e+39
