# t[days] Lbol[erg/s]
0.51724 8.36509e+40
1.03448 1.73710e+41
1.55172 3.61880e+41
2.06897 3.61880e+41
2.58621 3.55533e+41
3.10345 2.63209e+41
3.62069 2.06308e+41
4.13793 1.65859e+41
4.65517 1.36624e+41
5.17241 1.11734e+41
5.68966 9.60707e+40
6.20690 7.25611e+40
6.72414 6.38791e+40
7.24138 4.78715e+40
7.75862 4.12278e+40
8.27586 3.46203e+40
8.79310 3.03282e+40
9.31034 2.62849e+40
9.82759 2.23530e+40
10.34483 1.90093e+40
10.86207 1.61657e+40
11.37931 1.37475e+40
11.89655 1.16911e+40
12.41379 9.94225e+39
12.93103 8.45501e+39
13.44828 7.19025e+39
13.96552 6.11468e+39
14.48276 5.20000e+39
15.00000 4.42215e+39
