# t[days] Lbol[erg/s]
0.51724 1.77155e+41
1.03448 1.85034e+41
1.55172 3.34000e+41
2.06897 4.79905e+41
2.58621 4.79905e+41
3.10345 3.80315e+41
3.62069 3.24964e+41
4.13793 2.63461e+41
4.65517 1.98506e+41
5.17241 1.40471e+41
5.68966 1.18100e+41
6.20690 9.49123e+40
6.72414 7.67472e+40
7.24138 5.94706e+40
7.75862 4.37911e+40
8.27586 3.64904e+40
8.79310 2.42720e+40
9.31034 2.32246e+40
9.82759 2.05290e+40
10.34483 1.81464e+40
10.86207 1.60402e+40
11.37931 1.41785e+40
11.89655 1.25329e+40
12.41379 1.10783e+40
12.93103 9.79250e+39
13.44828 8.65595e+39
13.96552 7.65130e+39
14.48276 6.76326e+39
15.00000 5.97829e+39
