# t[days] Lbol[erg/s]
0.51724 8.85194e+40
1.03448 2.16919e+41
1.55172 2.16919e+41
2.06897 1.15753e+41
2.58621 6.04029e+40
3.10345 3.84912e+40
3.62069 2.43407e+40
4.13793 1.76739e+40
4.65517 1.39695e+40
5.17241 1.14262e+40
5.68966 9.27208e+39
6.20690 7.66456e+39
6.72414 6.70495e+39
7.24138 5.80065e+39
7.75862 4.97308e+39
8.27586 4.56250e+39
8.79310 3.99545e+39
9.31034 3.65027e+39
9.82759 3.20694e+39
10.34483 2.81745e+39
10.86207 2.47527e+39
11.37931 2.17464e+39
11.89655 1.91053e+39
12.41379 1.67849e+39
12.93103 1.47464e+39
13.44828 1.29554e+39
13.96552 1.13820e+39
14.48276 9.99960e+38
15.00000 8.78513e+38
