# t[days] u g r i z y J H K
0.51724 -12.367 -12.779 -13.355 -13.685 -14.137 -13.861 -13.516 -12.458 -10.573 
1.03448 -12.483 -13.655 -14.357 -14.912 -15.073 -15.169 -14.948 -14.397 -14.342 
1.55172 -12.483 -13.655 -14.357 -15.008 -15.316 -15.497 -15.161 -14.847 -14.577 
2.06897 -11.453 -12.968 -14.179 -14.912 -15.316 -15.497 -15.460 -15.241 -15.011 
2.58621 -10.281 -12.384 -13.927 -14.835 -15.192 -15.490 -15.460 -15.241 -15.011 
3.10345 -9.196 -11.800 -13.378 -14.334 -15.026 -15.175 -15.256 -15.199 -14.861 
3.62069 -8.760 -10.711 -12.604 -13.872 -14.400 -14.653 -14.977 -14.950 -14.807 
4.13793 -7.727 -10.159 -12.145 -13.358 -14.051 -14.334 -14.728 -14.771 -14.745 
4.65517 -6.239 -9.555 -11.452 -12.940 -13.557 -13.939 -14.435 -14.539 -14.426 
5.17241 -4.664 -8.813 -11.025 -12.431 -13.234 -13.570 -14.025 -14.361 -14.326 
5.68966 -3.902 -7.979 -10.369 -11.869 -12.782 -13.171 -13.830 -14.021 -14.043 
6.20690 -2.481 -7.252 -9.803 -11.454 -12.348 -12.919 -13.459 -13.899 -13.971 
6.72414 -1.922 -6.312 -9.160 -11.014 -12.053 -12.350 -13.257 -13.630 -13.768 
7.24138 0.088 -5.995 -8.728 -10.660 -11.564 -11.990 -12.853 -13.361 -13.712 
7.75862 1.353 -5.400 -8.370 -9.995 -11.125 -11.661 -12.636 -13.073 -13.459 
8.27586 2.618 -4.805 -7.950 -9.428 -10.621 -11.373 -12.351 -12.893 -13.219 
8.79310 3.883 -3.915 -7.212 -9.393 -10.362 -10.939 -11.958 -12.678 -13.042 
9.31034 5.149 -3.835 -6.867 -8.695 -9.883 -10.584 -11.708 -12.455 -12.907 
9.82759 6.414 -3.067 -6.333 -8.399 -9.867 -10.336 -11.457 -12.187 -12.739 
10.34483 7.679 -2.707 -5.629 -7.901 -9.262 -9.824 -11.199 -12.156 -12.599 
10.86207 8.944 -2.905 -5.016 -7.284 -8.864 -9.686 -10.789 -11.835 -12.486 
11.37931 10.210 -1.300 -4.531 -7.098 -8.528 -9.390 -10.779 -11.706 -12.374 
11.89655 11.475 2.494 -4.514 -6.741 -8.335 -9.052 -10.527 -11.498 -12.195 
12.41379 12.740 3.759 -3.879 -6.429 -7.881 -8.809 -10.219 -11.335 -12.132 
12.93103 14.005 5.025 -2.579 -6.259 -7.549 -8.435 -10.077 -11.169 -11.909 
13.44828 15.271 6.291 -2.324 -5.975 -7.187 -8.188 -9.764 -10.974 -11.796 
13.96552 16.536 7.556 -1.828 -5.464 -7.038 -7.663 -9.452 -10.841 -11.589 
14.48276 17.801 8.822 -1.368 -4.907 -6.494 -7.349 -9.292 -10.584 -11.369 
15.00000 17.801 8.822 0.000 -3.202 -5.808 -7.110 -8.756 -10.158 -11.191 
