# t[days] Lbol[erg/s]
0.51724 4.28346e+41
1.03448 1.03959e+42
1.55172 1.03959e+42
2.06897 1.00575e+42
2.58621 9.42850e+41
3.10345 7.54754e+41
3.62069 5.87326e+41
4.13793 4.25561e+41
4.65517 3.37232e+41
5.17241 2.50036e+41
5.68966 1.92177e+41
6.20690 1.59812e+41
6.72414 1.28787e+41
7.24138 1.11035e+41
7.75862 9.13453e+40
8.27586 7.41377e+40
8.79310 6.21584e+40
9.31034 5.42839e+40
9.82759 4.79273e+40
10.34483 4.23151e+40
10.86207 3.73601e+40
11.37931 3.29853e+40
11.89655 2.91228e+40
12.41379 2.57126e+40
12.93103 2.27017e+40
13.44828 2.00433e+40
13.96552 1.76963e+40
14.48276 1.56241e+40
15.00000 1.37945e+40
