# t[days] u g r i z y J H K
0.51724 -11.068 -10.966 -12.153 -11.346 -11.783 -10.328 -11.311 -9.821 -7.122 
1.03448 -12.561 -13.049 -13.365 -13.806 -13.583 -13.388 -13.151 -12.952 -12.931 
1.55172 -12.561 -13.049 -13.365 -13.806 -13.707 -13.663 -13.486 -13.186 -13.249 
2.06897 -12.013 -12.608 -13.091 -13.694 -13.583 -13.781 -13.668 -13.479 -13.249 
2.58621 -10.985 -11.830 -12.849 -13.290 -13.367 -13.781 -13.668 -13.509 -13.490 
3.10345 -10.053 -11.141 -12.101 -12.975 -13.339 -13.409 -13.665 -13.581 -13.691 
3.62069 -9.046 -10.296 -11.654 -12.681 -12.857 -13.329 -13.469 -13.595 -13.691 
4.13793 -7.892 -9.688 -11.404 -12.306 -12.761 -12.921 -13.387 -13.581 -13.647 
4.65517 -7.141 -9.088 -10.709 -12.044 -12.554 -12.677 -13.156 -13.440 -13.391 
5.17241 -5.877 -8.389 -10.490 -11.608 -12.358 -12.573 -13.076 -13.368 -13.361 
5.68966 -4.784 -7.495 -9.833 -11.238 -11.824 -12.233 -12.868 -13.362 -13.361 
6.20690 -3.796 -6.706 -9.371 -10.753 -11.625 -12.018 -12.522 -12.956 -13.329 
6.72414 -3.142 -6.164 -9.040 -10.645 -11.223 -11.720 -12.399 -12.944 -13.228 
7.24138 -1.715 -5.361 -8.205 -10.127 -10.861 -11.289 -12.148 -12.798 -13.184 
7.75862 -0.569 -5.361 -7.770 -9.824 -10.725 -11.107 -12.048 -12.688 -12.808 
8.27586 0.147 -5.055 -7.642 -9.422 -10.001 -10.960 -11.812 -12.470 -12.808 
8.79310 1.133 -3.460 -7.066 -9.295 -9.850 -10.697 -11.613 -12.316 -12.729 
9.31034 2.120 -3.460 -6.606 -8.747 -9.540 -10.269 -11.345 -12.298 -12.572 
9.82759 3.106 -2.941 -6.162 -8.366 -9.388 -9.895 -11.050 -11.942 -12.541 
10.34483 4.092 -1.419 -6.108 -7.810 -8.935 -9.872 -10.941 -11.866 -12.284 
10.86207 5.078 -1.419 -5.056 -7.120 -8.436 -8.976 -10.560 -11.736 -12.241 
11.37931 6.065 -1.187 -4.596 -7.120 -8.303 -8.951 -10.396 -11.502 -12.213 
11.89655 7.051 -1.483 -4.172 -6.953 -8.081 -8.811 -10.090 -11.303 -11.931 
12.41379 8.037 -0.762 -3.836 -6.071 -7.885 -8.306 -9.886 -10.986 -11.723 
12.93103 9.023 3.442 -3.730 -5.950 -6.886 -7.608 -9.512 -10.680 -11.341 
13.44828 10.010 4.414 -2.150 -5.811 -5.970 -7.209 -8.936 -10.375 -11.248 
13.96552 10.996 5.386 -1.949 -4.718 -5.717 -6.538 -8.593 -9.795 -10.980 
14.48276 11.982 6.359 -1.533 -3.098 -5.714 -6.481 -8.178 -9.614 -10.614 
15.00000 11.982 6.359 -0.676 -2.695 -5.592 -5.674 -7.959 -9.359 -10.180 
