# t[days] Lbol[erg/s]
0.51724 2.28183e+41
1.03448 4.64609e+41
1.55172 4.73742e+41
2.06897 5.05002e+41
2.58621 5.05002e+41
3.10345 4.64852e+41
3.62069 3.56720e+41
4.13793 2.98023e+41
4.65517 2.41903e+41
5.17241 2.03453e+41
5.68966 1.61762e+41
6.20690 1.26004e+41
6.72414 1.07141e+41
7.24138 8.89912e+40
7.75862 7.91323e+40
8.27586 6.46546e+40
8.79310 5.49477e+40
9.31034 4.90077e+40
9.82759 4.07647e+40
10.34483 3.39081e+40
10.86207 2.82048e+40
11.37931 2.34608e+40
11.89655 1.95147e+40
12.41379 1.62324e+40
12.93103 1.35021e+40
13.44828 1.12311e+40
13.96552 9.34203e+39
14.48276 7.77071e+39
15.00000 6.46369e+39
