# t[days] Lbol[erg/s]
0.51724 1.60910e+41
1.03448 4.75907e+41
1.55172 4.77342e+41
2.06897 4.75907e+41
2.58621 4.59792e+41
3.10345 3.85263e+41
3.62069 3.35450e+41
4.13793 2.81198e+41
4.65517 2.42357e+41
5.17241 2.01221e+41
5.68966 1.68378e+41
6.20690 1.34468e+41
6.72414 1.19628e+41
7.24138 9.53061e+40
7.75862 8.54347e+40
8.27586 7.41204e+40
8.79310 6.47095e+40
9.31034 5.55765e+40
9.82759 4.91184e+40
10.34483 4.34107e+40
10.86207 3.83663e+40
11.37931 3.39080e+40
11.89655 2.99679e+40
12.41379 2.64855e+40
12.93103 2.34079e+40
13.44828 2.06878e+40
13.96552 1.82838e+40
14.48276 1.61592e+40
15.00000 1.42815e+40
