# t[days] Lbol[erg/s]
0.51724 1.38412e+41
1.03448 1.44956e+41
1.55172 3.97015e+41
2.06897 3.97015e+41
2.58621 3.64724e+41
3.10345 2.86116e+41
3.62069 1.87797e+41
4.13793 1.41527e+41
4.65517 9.78967e+40
5.17241 6.01411e+40
5.68966 4.04999e+40
6.20690 2.63101e+40
6.72414 1.55846e+40
7.24138 1.12807e+40
7.75862 6.72847e+39
8.27586 5.57975e+39
8.79310 3.04879e+39
9.31034 2.63957e+39
9.82759 2.63957e+39
10.34483 2.75811e+39
10.86207 2.88197e+39
11.37931 3.01140e+39
11.89655 3.14663e+39
12.41379 3.28794e+39
12.93103 3.43560e+39
13.44828 3.58989e+39
13.96552 3.75110e+39
14.48276 3.91956e+39
15.00000 3.91956e+39
