# t[days] Lbol[erg/s]
0.51724 7.83717e+40
1.03448 7.83717e+40
1.55172 2.30234e+40
2.06897 1.00357e+40
2.58621 5.76313e+39
3.10345 3.73966e+39
3.62069 2.58138e+39
4.13793 1.90415e+39
4.65517 1.48844e+39
5.17241 1.20728e+39
5.68966 9.72726e+38
6.20690 8.12649e+38
6.72414 6.99593e+38
7.24138 5.81479e+38
7.75862 5.06697e+38
8.27586 4.54505e+38
8.79310 3.73504e+38
9.31034 3.45009e+38
9.82759 3.01400e+38
10.34483 2.63303e+38
10.86207 2.30022e+38
11.37931 2.00948e+38
11.89655 1.75548e+38
12.41379 1.53359e+38
12.93103 1.33975e+38
13.44828 1.17040e+38
13.96552 1.02247e+38
14.48276 8.93227e+37
15.00000 7.80324e+37
