# t[days] Lbol[erg/s]
0.51724 4.22954e+40
1.03448 4.22954e+40
1.55172 1.23141e+40
2.06897 6.92043e+39
2.58621 3.88954e+39
3.10345 2.65048e+39
3.62069 1.75910e+39
4.13793 1.34191e+39
4.65517 1.07461e+39
5.17241 8.42585e+38
5.68966 6.49962e+38
6.20690 5.39145e+38
6.72414 4.44940e+38
7.24138 3.61161e+38
7.75862 3.19454e+38
8.27586 2.56432e+38
8.79310 2.27338e+38
9.31034 1.97032e+38
9.82759 1.68738e+38
10.34483 1.44507e+38
10.86207 1.23756e+38
11.37931 1.05984e+38
11.89655 9.07647e+37
12.41379 7.77307e+37
12.93103 6.65685e+37
13.44828 5.70091e+37
13.96552 4.88225e+37
14.48276 4.18115e+37
15.00000 3.58073e+37
