# t[days] u g r i z y J H K
0.51724 -9.806 -9.636 -11.326 -11.547 -12.313 -12.494 -12.619 -9.982 -3.851 
1.03448 -12.006 -11.563 -12.746 -12.904 -13.383 -13.131 -13.204 -12.253 -10.268 
1.55172 -12.385 -12.975 -12.846 -13.666 -13.780 -13.530 -12.975 -12.253 -12.369 
2.06897 -12.506 -13.409 -13.750 -13.977 -13.845 -14.053 -13.872 -13.635 -12.524 
2.58621 -12.385 -12.975 -13.021 -13.666 -13.780 -14.053 -13.035 -13.065 -12.524 
3.10345 -11.872 -12.748 -13.021 -13.366 -13.341 -13.302 -13.035 -13.065 -12.524 
3.62069 -11.553 -12.267 -12.516 -12.812 -13.214 -13.266 -12.839 -12.400 -12.269 
4.13793 -11.145 -11.916 -12.177 -12.529 -12.777 -12.896 -12.755 -12.216 -11.462 
4.65517 -10.813 -11.513 -11.687 -12.183 -12.137 -11.966 -12.352 -12.216 -11.462 
5.17241 -10.493 -11.278 -11.647 -11.728 -11.378 -11.606 -11.714 -11.371 -11.462 
5.68966 -10.056 -10.656 -10.803 -10.966 -10.778 -11.164 -11.688 -10.931 -11.394 
6.20690 -9.501 -10.176 -10.377 -10.549 -10.558 -10.646 -10.183 -10.768 -10.838 
6.72414 -8.891 -9.630 -10.195 -9.947 -10.274 -10.421 -9.926 -10.666 -10.745 
7.24138 -8.281 -9.090 -9.576 -9.639 -9.907 -10.187 -9.926 -10.590 -10.745 
7.75862 -7.635 -8.675 -9.473 -9.541 -9.784 -9.365 -9.537 -9.903 -10.745 
8.27586 -6.997 -8.096 -8.662 -8.813 -8.745 -8.776 -8.823 -9.559 -9.209 
8.79310 -6.262 -7.609 -8.163 -8.374 -8.352 -8.541 -8.361 -9.530 -9.209 
9.31034 -5.619 -7.095 -7.693 -7.930 -8.319 -8.541 -8.361 -9.530 -9.247 
9.82759 -5.097 -6.590 -7.247 -7.485 -7.973 -8.541 -8.511 -9.530 -9.247 
10.34483 -4.556 -6.098 -6.807 -7.433 -7.185 -7.267 -8.511 -8.537 -8.736 
10.86207 -3.894 -5.586 -6.368 -7.285 -7.116 -7.267 -6.813 -8.537 -8.353 
11.37931 -3.464 -5.095 -5.974 -6.340 -6.575 -6.749 -6.536 -8.053 -6.667 
11.89655 -2.964 -4.696 -5.628 -6.133 -6.039 -6.103 -6.536 -8.311 -8.353 
12.41379 -2.349 -4.327 -5.225 -6.124 -5.798 -6.103 -6.503 -7.057 -7.964 
12.93103 -1.732 -3.852 -4.872 -5.377 -5.394 -5.862 -6.594 -7.563 -9.064 
13.44828 -1.208 -3.369 -4.480 -4.990 -5.394 -5.402 -6.335 -7.103 -7.964 
13.96552 -0.816 -3.130 -3.986 -4.621 -5.093 -5.402 -6.184 -7.563 -7.194 
14.48276 -0.534 -2.571 -3.972 -4.275 -4.474 -5.402 -6.184 -7.511 -6.707 
15.00000 0.000 -2.262 -3.346 -4.000 -4.054 -4.638 -6.184 -7.511 -4.589 
