# t[days] Lbol[erg/s]
0.51724 3.93264e+41
1.03448 3.93264e+41
1.55172 3.54323e+41
2.06897 1.67456e+41
2.58621 8.78176e+40
3.10345 5.11363e+40
3.62069 3.34706e+40
4.13793 2.36675e+40
4.65517 1.78082e+40
5.17241 1.43640e+40
5.68966 1.14441e+40
6.20690 9.17799e+39
6.72414 7.82367e+39
7.24138 6.57300e+39
7.75862 5.72148e+39
8.27586 4.87889e+39
8.79310 4.37412e+39
9.31034 3.77257e+39
9.82759 3.25770e+39
10.34483 2.81310e+39
10.86207 2.42918e+39
11.37931 2.09765e+39
11.89655 1.81137e+39
12.41379 1.56416e+39
12.93103 1.35069e+39
13.44828 1.16636e+39
13.96552 1.00718e+39
14.48276 8.69720e+38
15.00000 7.51024e+38
