# t[days] Lbol[erg/s]
0.51724 2.69260e+41
1.03448 7.98920e+41
1.55172 7.98920e+41
2.06897 7.81023e+41
2.58621 6.80547e+41
3.10345 5.93426e+41
3.62069 5.02839e+41
4.13793 4.09204e+41
4.65517 3.26175e+41
5.17241 2.69656e+41
5.68966 2.20168e+41
6.20690 1.81472e+41
6.72414 1.50564e+41
7.24138 1.23475e+41
7.75862 1.03740e+41
8.27586 9.51318e+40
8.79310 7.90727e+40
9.31034 6.86464e+40
9.82759 5.97943e+40
10.34483 5.20837e+40
10.86207 4.53674e+40
11.37931 3.95172e+40
11.89655 3.44214e+40
12.41379 2.99827e+40
12.93103 2.61163e+40
13.44828 2.27486e+40
13.96552 1.98151e+40
14.48276 1.72599e+40
15.00000 1.50342e+40
