# t[days] Lbol[erg/s]
0.51724 3.05144e+40
1.03448 3.05144e+40
1.55172 1.11839e+40
2.06897 6.28959e+39
2.58621 3.67247e+39
3.10345 2.51372e+39
3.62069 1.83553e+39
4.13793 1.42399e+39
4.65517 1.11863e+39
5.17241 8.70536e+38
5.68966 6.90094e+38
6.20690 5.55354e+38
6.72414 4.67288e+38
7.24138 4.05034e+38
7.75862 3.38247e+38
8.27586 2.94636e+38
8.79310 2.51712e+38
9.31034 2.19913e+38
9.82759 1.87935e+38
10.34483 1.60606e+38
10.86207 1.37251e+38
11.37931 1.17293e+38
11.89655 1.00237e+38
12.41379 8.56605e+37
12.93103 7.32041e+37
13.44828 6.25591e+37
13.96552 5.34620e+37
14.48276 4.56878e+37
15.00000 3.90441e+37
