# t[days] Lbol[erg/s]
0.51724 8.47286e+40
1.03448 2.43190e+41
1.55172 3.14064e+41
2.06897 3.14064e+41
2.58621 2.44844e+41
3.10345 1.87531e+41
3.62069 1.38752e+41
4.13793 9.58848e+40
4.65517 7.10535e+40
5.17241 5.65515e+40
5.68966 4.51005e+40
6.20690 3.69548e+40
6.72414 2.97909e+40
7.24138 2.40807e+40
7.75862 2.02085e+40
8.27586 1.70284e+40
8.79310 1.45064e+40
9.31034 1.30852e+40
9.82759 1.16567e+40
10.34483 1.03841e+40
10.86207 9.25051e+39
11.37931 8.24063e+39
11.89655 7.34100e+39
12.41379 6.53958e+39
12.93103 5.82565e+39
13.44828 5.18966e+39
13.96552 4.62311e+39
14.48276 4.11840e+39
15.00000 3.66880e+39
