# t[days] Lbol[erg/s]
0.51724 1.01924e+41
1.03448 2.52325e+41
1.55172 2.52325e+41
2.06897 2.12529e+41
2.58621 1.91807e+41
3.10345 1.81777e+41
3.62069 1.69274e+41
4.13793 1.52065e+41
4.65517 1.33718e+41
5.17241 1.16579e+41
5.68966 1.00434e+41
6.20690 9.36605e+40
6.72414 8.22578e+40
7.24138 6.84699e+40
7.75862 6.19748e+40
8.27586 5.36888e+40
8.79310 4.84646e+40
9.31034 4.17114e+40
9.82759 3.68213e+40
10.34483 3.25046e+40
10.86207 2.86939e+40
11.37931 2.53299e+40
11.89655 2.23604e+40
12.41379 1.97389e+40
12.93103 1.74248e+40
13.44828 1.53820e+40
13.96552 1.35787e+40
14.48276 1.19868e+40
15.00000 1.05815e+40
