# t[days] Lbol[erg/s]
0.51724 4.68068e+40
1.03448 4.68068e+40
1.55172 1.40730e+40
2.06897 6.85494e+39
2.58621 4.07434e+39
3.10345 2.72619e+39
3.62069 1.93048e+39
4.13793 1.42956e+39
4.65517 1.10643e+39
5.17241 8.87714e+38
5.68966 7.09307e+38
6.20690 5.82853e+38
6.72414 5.00116e+38
7.24138 3.98717e+38
7.75862 3.34323e+38
8.27586 2.90983e+38
8.79310 2.44797e+38
9.31034 2.19394e+38
9.82759 1.87416e+38
10.34483 1.60099e+38
10.86207 1.36763e+38
11.37931 1.16829e+38
11.89655 9.98007e+37
12.41379 8.52541e+37
12.93103 7.28278e+37
13.44828 6.22127e+37
13.96552 5.31448e+37
14.48276 4.53986e+37
15.00000 3.87815e+37
