# t[days] Lbol[erg/s]
0.51724 1.57035e+41
1.03448 1.97317e+41
1.55172 4.00992e+41
2.06897 4.31772e+41
2.58621 4.31772e+41
3.10345 3.59260e+41
3.62069 2.86604e+41
4.13793 2.37465e+41
4.65517 1.86257e+41
5.17241 1.50107e+41
5.68966 1.19926e+41
6.20690 9.55031e+40
6.72414 7.75723e+40
7.24138 6.28856e+40
7.75862 5.20456e+40
8.27586 4.38272e+40
8.79310 3.71924e+40
9.31034 3.37085e+40
9.82759 3.00294e+40
10.34483 2.67518e+40
10.86207 2.38320e+40
11.37931 2.12308e+40
11.89655 1.89136e+40
12.41379 1.68493e+40
12.93103 1.50103e+40
13.44828 1.33720e+40
13.96552 1.19125e+40
14.48276 1.06123e+40
15.00000 9.45402e+39
