# t[days] Lbol[erg/s]
0.51724 1.31074e+41
1.03448 2.32733e+41
1.55172 2.73659e+41
2.06897 2.73659e+41
2.58621 2.29702e+41
3.10345 1.55746e+41
3.62069 1.18870e+41
4.13793 8.54081e+40
4.65517 6.22092e+40
5.17241 4.71360e+40
5.68966 3.67495e+40
6.20690 2.78268e+40
6.72414 2.29512e+40
7.24138 1.94939e+40
7.75862 1.60033e+40
8.27586 1.35023e+40
8.79310 1.14532e+40
9.31034 1.02078e+40
9.82759 8.66518e+39
10.34483 7.35569e+39
10.86207 6.24409e+39
11.37931 5.30048e+39
11.89655 4.49946e+39
12.41379 3.81950e+39
12.93103 3.24229e+39
13.44828 2.75231e+39
13.96552 2.33638e+39
14.48276 1.98330e+39
15.00000 1.68358e+39
