# t[days] Lbol[erg/s]
0.51724 3.82509e+40
1.03448 7.03056e+40
1.55172 9.03114e+40
2.06897 9.03114e+40
2.58621 7.04015e+40
3.10345 5.21284e+40
3.62069 3.96090e+40
4.13793 3.36510e+40
4.65517 3.25753e+40
5.17241 2.55760e+40
5.68966 2.19552e+40
6.20690 2.10150e+40
6.72414 2.08450e+40
7.24138 1.89183e+40
7.75862 1.62238e+40
8.27586 1.52566e+40
8.79310 1.35782e+40
9.31034 1.29130e+40
9.82759 1.29130e+40
10.34483 1.32786e+40
10.86207 1.36545e+40
11.37931 1.40411e+40
11.89655 1.44387e+40
12.41379 1.48475e+40
12.93103 1.52679e+40
13.44828 1.57001e+40
13.96552 1.61447e+40
14.48276 1.66018e+40
15.00000 1.66018e+40
