# t[days] Lbol[erg/s]
0.51724 2.55026e+40
1.03448 9.88312e+40
1.55172 1.54863e+41
2.06897 3.00908e+41
2.58621 3.35969e+41
3.10345 3.00908e+41
3.62069 2.08381e+41
4.13793 1.87767e+41
4.65517 1.27664e+41
5.17241 9.16602e+40
5.68966 8.05674e+40
6.20690 6.64636e+40
6.72414 4.82144e+40
7.24138 4.41970e+40
7.75862 2.98883e+40
8.27586 2.53931e+40
8.79310 2.02235e+40
9.31034 1.58145e+40
9.82759 1.33145e+40
10.34483 1.12097e+40
10.86207 9.43761e+39
11.37931 7.94568e+39
11.89655 6.68959e+39
12.41379 5.63207e+39
12.93103 4.74173e+39
13.44828 3.99214e+39
13.96552 3.36104e+39
14.48276 2.82971e+39
15.00000 2.38238e+39
