# t[days] Lbol[erg/s]
0.51724 1.68006e+40
1.03448 8.01978e+40
1.55172 8.01978e+40
2.06897 6.13484e+40
2.58621 4.60941e+40
3.10345 4.08046e+40
3.62069 3.64725e+40
4.13793 3.33187e+40
4.65517 2.95290e+40
5.17241 2.32800e+40
5.68966 2.19449e+40
6.20690 1.85884e+40
6.72414 1.59279e+40
7.24138 1.30130e+40
7.75862 1.19107e+40
8.27586 1.07209e+40
8.79310 9.37242e+39
9.31034 8.44535e+39
9.82759 7.24892e+39
10.34483 6.22197e+39
10.86207 5.34052e+39
11.37931 4.58394e+39
11.89655 3.93454e+39
12.41379 3.37714e+39
12.93103 2.89870e+39
13.44828 2.48805e+39
13.96552 2.13557e+39
14.48276 1.83303e+39
15.00000 1.57335e+39
