# t[days] Lbol[erg/s]
0.51724 1.34375e+41
1.03448 4.05665e+41
1.55172 6.84492e+41
2.06897 7.47650e+41
2.58621 7.47650e+41
3.10345 6.24829e+41
3.62069 4.89296e+41
4.13793 4.31225e+41
4.65517 3.57313e+41
5.17241 3.08659e+41
5.68966 2.62566e+41
6.20690 2.12695e+41
6.72414 1.79683e+41
7.24138 1.57947e+41
7.75862 1.31586e+41
8.27586 1.11045e+41
8.79310 9.68280e+40
9.31034 8.16385e+40
9.82759 7.05146e+40
10.34483 6.09065e+40
10.86207 5.26075e+40
11.37931 4.54393e+40
11.89655 3.92479e+40
12.41379 3.39001e+40
12.93103 2.92809e+40
13.44828 2.52912e+40
13.96552 2.18451e+40
14.48276 1.88685e+40
15.00000 1.62975e+40
