# t[days] Lbol[erg/s]
0.51724 1.74230e+41
1.03448 5.27289e+41
1.55172 5.27289e+41
2.06897 4.84297e+41
2.58621 4.42307e+41
3.10345 3.52796e+41
3.62069 2.76216e+41
4.13793 2.12746e+41
4.65517 1.66506e+41
5.17241 1.31890e+41
5.68966 1.08418e+41
6.20690 8.71791e+40
6.72414 6.93069e+40
7.24138 5.49729e+40
7.75862 4.91646e+40
8.27586 4.18433e+40
8.79310 3.48568e+40
9.31034 2.91332e+40
9.82759 2.70237e+40
10.34483 2.50670e+40
10.86207 2.32519e+40
11.37931 2.15682e+40
11.89655 2.00065e+40
12.41379 1.85579e+40
12.93103 1.72141e+40
13.44828 1.59676e+40
13.96552 1.48114e+40
14.48276 1.37390e+40
15.00000 1.27441e+40
