# t[days] Lbol[erg/s]
0.51724 7.57344e+40
1.03448 1.27366e+41
1.55172 1.27366e+41
2.06897 1.13369e+41
2.58621 1.03219e+41
3.10345 8.44528e+40
3.62069 7.20455e+40
4.13793 5.81834e+40
4.65517 4.53908e+40
5.17241 3.82754e+40
5.68966 3.07918e+40
6.20690 2.42673e+40
6.72414 1.99947e+40
7.24138 1.63251e+40
7.75862 1.38459e+40
8.27586 1.24085e+40
8.79310 1.03604e+40
9.31034 9.00462e+39
9.82759 7.93497e+39
10.34483 6.99239e+39
10.86207 6.16178e+39
11.37931 5.42983e+39
11.89655 4.78483e+39
12.41379 4.21645e+39
12.93103 3.71558e+39
13.44828 3.27421e+39
13.96552 2.88528e+39
14.48276 2.54254e+39
15.00000 2.24051e+39
