# t[days] Lbol[erg/s]
0.51724 3.99129e+40
1.03448 3.99129e+40
1.55172 1.81324e+40
2.06897 7.99702e+39
2.58621 4.54072e+39
3.10345 2.92380e+39
3.62069 2.01678e+39
4.13793 1.57026e+39
4.65517 1.32814e+39
5.17241 1.05223e+39
5.68966 8.64425e+38
6.20690 7.71472e+38
6.72414 6.47775e+38
7.24138 5.67944e+38
7.75862 5.03865e+38
8.27586 4.19939e+38
8.79310 3.70185e+38
9.31034 3.42220e+38
9.82759 3.11152e+38
10.34483 2.82904e+38
10.86207 2.57221e+38
11.37931 2.33869e+38
11.89655 2.12638e+38
12.41379 1.93334e+38
12.93103 1.75782e+38
13.44828 1.59824e+38
13.96552 1.45315e+38
14.48276 1.32122e+38
15.00000 1.20128e+38
