# t[days] Lbol[erg/s]
0.51724 1.98622e+41
1.03448 2.30861e+41
1.55172 4.82778e+41
2.06897 5.34689e+41
2.58621 5.34689e+41
3.10345 4.89078e+41
3.62069 3.43927e+41
4.13793 2.96798e+41
4.65517 2.37966e+41
5.17241 1.95570e+41
5.68966 1.50782e+41
6.20690 1.21771e+41
6.72414 1.02077e+41
7.24138 8.34828e+40
7.75862 6.65969e+40
8.27586 5.64858e+40
8.79310 4.66449e+40
9.31034 4.22720e+40
9.82759 3.79167e+40
10.34483 3.40101e+40
10.86207 3.05060e+40
11.37931 2.73629e+40
11.89655 2.45437e+40
12.41379 2.20149e+40
12.93103 1.97467e+40
13.44828 1.77122e+40
13.96552 1.58873e+40
14.48276 1.42504e+40
15.00000 1.27821e+40
