# t[days] Lbol[erg/s]
0.51724 1.32231e+41
1.03448 2.91291e+41
1.55172 6.33247e+41
2.06897 6.35258e+41
2.58621 6.35258e+41
3.10345 5.87232e+41
3.62069 5.17073e+41
4.13793 4.25648e+41
4.65517 3.85605e+41
5.17241 3.31054e+41
5.68966 2.58562e+41
6.20690 2.21709e+41
6.72414 1.85768e+41
7.24138 1.67098e+41
7.75862 1.38832e+41
8.27586 1.12096e+41
8.79310 1.01849e+41
9.31034 8.97548e+40
9.82759 7.82215e+40
10.34483 6.81701e+40
10.86207 5.94104e+40
11.37931 5.17763e+40
11.89655 4.51231e+40
12.41379 3.93248e+40
12.93103 3.42717e+40
13.44828 2.98678e+40
13.96552 2.60298e+40
14.48276 2.26851e+40
15.00000 1.97701e+40
